state no. 	 state no. 	 state no. 	 state no. 	 TBME 	 n1 	 2s1 	 n2 	 2s2 	 n3 	 2s3 	 n4 	 2s4 
1545 				 3104 				 6293 				 13099 				 0.000000	 3 	 1 	 3 	 -1 	 2 	 -1 	 2 	 -1 	 
1545 				 3104 				 6293 				 13100 				 0.062676	 3 	 1 	 3 	 -1 	 2 	 -1 	 2 	 1 	 
1545 				 3104 				 6294 				 13101 				 -0.062676	 3 	 1 	 3 	 -1 	 2 	 1 	 2 	 -1 	 
1545 				 3104 				 6294 				 13102 				 -0.000000	 3 	 1 	 3 	 -1 	 2 	 1 	 2 	 1 	 
1545 				 3105 				 6295 				 13103 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 2 	 -1 	 
1545 				 3105 				 6295 				 13104 				 0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 2 	 1 	 
1545 				 3105 				 6296 				 13105 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 2 	 -1 	 
1545 				 3105 				 6296 				 13106 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 2 	 1 	 
1546 				 3106 				 6297 				 13108 				 -0.000000	 3 	 -1 	 3 	 -1 	 2 	 -1 	 3 	 -1 	 
1546 				 3106 				 6297 				 13109 				 -0.000000	 3 	 -1 	 3 	 -1 	 2 	 -1 	 3 	 1 	 
1546 				 3106 				 6298 				 13110 				 0.000000	 3 	 -1 	 3 	 -1 	 2 	 1 	 3 	 -1 	 
1546 				 3106 				 6298 				 13111 				 0.000000	 3 	 -1 	 3 	 -1 	 2 	 1 	 3 	 1 	 
1546 				 3107 				 6299 				 13112 				 0.020581	 3 	 -1 	 3 	 1 	 2 	 -1 	 3 	 -1 	 
1546 				 3107 				 6299 				 13113 				 -0.017960	 3 	 -1 	 3 	 1 	 2 	 -1 	 3 	 1 	 
1546 				 3107 				 6300 				 13114 				 0.069174	 3 	 -1 	 3 	 1 	 2 	 1 	 3 	 -1 	 
1546 				 3107 				 6300 				 13115 				 0.013581	 3 	 -1 	 3 	 1 	 2 	 1 	 3 	 1 	 
1547 				 3108 				 6301 				 13116 				 -0.020581	 3 	 1 	 3 	 -1 	 2 	 -1 	 3 	 -1 	 
1547 				 3108 				 6301 				 13117 				 0.017960	 3 	 1 	 3 	 -1 	 2 	 -1 	 3 	 1 	 
1547 				 3108 				 6302 				 13118 				 -0.069174	 3 	 1 	 3 	 -1 	 2 	 1 	 3 	 -1 	 
1547 				 3108 				 6302 				 13119 				 -0.013581	 3 	 1 	 3 	 -1 	 2 	 1 	 3 	 1 	 
1547 				 3109 				 6303 				 13120 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 3 	 -1 	 
1547 				 3109 				 6303 				 13121 				 0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 3 	 1 	 
1547 				 3109 				 6304 				 13122 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 3 	 -1 	 
1547 				 3109 				 6304 				 13123 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 3 	 1 	 
1548 				 3110 				 6305 				 13125 				 -0.000000	 3 	 -1 	 3 	 -1 	 2 	 -1 	 4 	 -1 	 
1548 				 3110 				 6305 				 13126 				 -0.000000	 3 	 -1 	 3 	 -1 	 2 	 -1 	 4 	 1 	 
1548 				 3110 				 6306 				 13127 				 0.000000	 3 	 -1 	 3 	 -1 	 2 	 1 	 4 	 -1 	 
1548 				 3110 				 6306 				 13128 				 -0.000000	 3 	 -1 	 3 	 -1 	 2 	 1 	 4 	 1 	 
1548 				 3111 				 6307 				 13129 				 0.020496	 3 	 -1 	 3 	 1 	 2 	 -1 	 4 	 -1 	 
1548 				 3111 				 6307 				 13130 				 0.015729	 3 	 -1 	 3 	 1 	 2 	 -1 	 4 	 1 	 
1548 				 3111 				 6308 				 13131 				 0.066988	 3 	 -1 	 3 	 1 	 2 	 1 	 4 	 -1 	 
1548 				 3111 				 6308 				 13132 				 0.023970	 3 	 -1 	 3 	 1 	 2 	 1 	 4 	 1 	 
1549 				 3112 				 6309 				 13133 				 -0.020496	 3 	 1 	 3 	 -1 	 2 	 -1 	 4 	 -1 	 
1549 				 3112 				 6309 				 13134 				 -0.015729	 3 	 1 	 3 	 -1 	 2 	 -1 	 4 	 1 	 
1549 				 3112 				 6310 				 13135 				 -0.066988	 3 	 1 	 3 	 -1 	 2 	 1 	 4 	 -1 	 
1549 				 3112 				 6310 				 13136 				 -0.023970	 3 	 1 	 3 	 -1 	 2 	 1 	 4 	 1 	 
1549 				 3113 				 6311 				 13137 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 4 	 -1 	 
1549 				 3113 				 6311 				 13138 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 4 	 1 	 
1549 				 3113 				 6312 				 13139 				 0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 4 	 -1 	 
1549 				 3113 				 6312 				 13140 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 4 	 1 	 
1550 				 3114 				 6313 				 13142 				 -0.000000	 3 	 -1 	 3 	 -1 	 2 	 -1 	 5 	 -1 	 
1550 				 3114 				 6313 				 13143 				 0.000000	 3 	 -1 	 3 	 -1 	 2 	 -1 	 5 	 1 	 
1550 				 3114 				 6314 				 13144 				 0.000000	 3 	 -1 	 3 	 -1 	 2 	 1 	 5 	 -1 	 
1550 				 3114 				 6314 				 13145 				 0.000000	 3 	 -1 	 3 	 -1 	 2 	 1 	 5 	 1 	 
1550 				 3115 				 6315 				 13146 				 0.008213	 3 	 -1 	 3 	 1 	 2 	 -1 	 5 	 -1 	 
1550 				 3115 				 6315 				 13147 				 0.036357	 3 	 -1 	 3 	 1 	 2 	 -1 	 5 	 1 	 
1550 				 3115 				 6316 				 13148 				 0.059707	 3 	 -1 	 3 	 1 	 2 	 1 	 5 	 -1 	 
1550 				 3115 				 6316 				 13149 				 0.030763	 3 	 -1 	 3 	 1 	 2 	 1 	 5 	 1 	 
1551 				 3116 				 6317 				 13150 				 -0.008213	 3 	 1 	 3 	 -1 	 2 	 -1 	 5 	 -1 	 
1551 				 3116 				 6317 				 13151 				 -0.036357	 3 	 1 	 3 	 -1 	 2 	 -1 	 5 	 1 	 
1551 				 3116 				 6318 				 13152 				 -0.059707	 3 	 1 	 3 	 -1 	 2 	 1 	 5 	 -1 	 
1551 				 3116 				 6318 				 13153 				 -0.030763	 3 	 1 	 3 	 -1 	 2 	 1 	 5 	 1 	 
1551 				 3117 				 6319 				 13154 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 5 	 -1 	 
1551 				 3117 				 6319 				 13155 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 -1 	 5 	 1 	 
1551 				 3117 				 6320 				 13156 				 -0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 5 	 -1 	 
1551 				 3117 				 6320 				 13157 				 0.000000	 3 	 1 	 3 	 1 	 2 	 1 	 5 	 1 	 
1552 				 3118 				 6322 				 13159 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 0 	 -1 	 
1552 				 3118 				 6322 				 13160 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 0 	 1 	 
1552 				 3118 				 6323 				 13161 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 0 	 -1 	 
1552 				 3118 				 6323 				 13162 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 0 	 1 	 
1552 				 3119 				 6324 				 13163 				 -0.169245	 3 	 -1 	 3 	 1 	 3 	 -1 	 0 	 -1 	 
1552 				 3119 				 6324 				 13164 				 -0.141012	 3 	 -1 	 3 	 1 	 3 	 -1 	 0 	 1 	 
1552 				 3119 				 6325 				 13165 				 -0.053858	 3 	 -1 	 3 	 1 	 3 	 1 	 0 	 -1 	 
1552 				 3119 				 6325 				 13166 				 -0.038058	 3 	 -1 	 3 	 1 	 3 	 1 	 0 	 1 	 
1553 				 3120 				 6326 				 13167 				 0.169245	 3 	 1 	 3 	 -1 	 3 	 -1 	 0 	 -1 	 
1553 				 3120 				 6326 				 13168 				 0.141012	 3 	 1 	 3 	 -1 	 3 	 -1 	 0 	 1 	 
1553 				 3120 				 6327 				 13169 				 0.053858	 3 	 1 	 3 	 -1 	 3 	 1 	 0 	 -1 	 
1553 				 3120 				 6327 				 13170 				 0.038058	 3 	 1 	 3 	 -1 	 3 	 1 	 0 	 1 	 
1553 				 3121 				 6328 				 13171 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 0 	 -1 	 
1553 				 3121 				 6328 				 13172 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 0 	 1 	 
1553 				 3121 				 6329 				 13173 				 0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 0 	 -1 	 
1553 				 3121 				 6329 				 13174 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 0 	 1 	 
1554 				 3122 				 6330 				 13176 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 1 	 -1 	 
1554 				 3122 				 6330 				 13177 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 1 	 1 	 
1554 				 3122 				 6331 				 13178 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 1 	 -1 	 
1554 				 3122 				 6331 				 13179 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 1 	 1 	 
1554 				 3123 				 6332 				 13180 				 -0.071864	 3 	 -1 	 3 	 1 	 3 	 -1 	 1 	 -1 	 
1554 				 3123 				 6332 				 13181 				 -0.114090	 3 	 -1 	 3 	 1 	 3 	 -1 	 1 	 1 	 
1554 				 3123 				 6333 				 13182 				 -0.006522	 3 	 -1 	 3 	 1 	 3 	 1 	 1 	 -1 	 
1554 				 3123 				 6333 				 13183 				 -0.028301	 3 	 -1 	 3 	 1 	 3 	 1 	 1 	 1 	 
1555 				 3124 				 6334 				 13184 				 0.071864	 3 	 1 	 3 	 -1 	 3 	 -1 	 1 	 -1 	 
1555 				 3124 				 6334 				 13185 				 0.114090	 3 	 1 	 3 	 -1 	 3 	 -1 	 1 	 1 	 
1555 				 3124 				 6335 				 13186 				 0.006522	 3 	 1 	 3 	 -1 	 3 	 1 	 1 	 -1 	 
1555 				 3124 				 6335 				 13187 				 0.028301	 3 	 1 	 3 	 -1 	 3 	 1 	 1 	 1 	 
1555 				 3125 				 6336 				 13188 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 1 	 -1 	 
1555 				 3125 				 6336 				 13189 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 1 	 1 	 
1555 				 3125 				 6337 				 13190 				 0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 1 	 -1 	 
1555 				 3125 				 6337 				 13191 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 1 	 1 	 
1556 				 3126 				 6338 				 13193 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 2 	 -1 	 
1556 				 3126 				 6338 				 13194 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 2 	 1 	 
1556 				 3126 				 6339 				 13195 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 2 	 -1 	 
1556 				 3126 				 6339 				 13196 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 2 	 1 	 
1556 				 3127 				 6340 				 13197 				 -0.020581	 3 	 -1 	 3 	 1 	 3 	 -1 	 2 	 -1 	 
1556 				 3127 				 6340 				 13198 				 -0.069174	 3 	 -1 	 3 	 1 	 3 	 -1 	 2 	 1 	 
1556 				 3127 				 6341 				 13199 				 0.017960	 3 	 -1 	 3 	 1 	 3 	 1 	 2 	 -1 	 
1556 				 3127 				 6341 				 13200 				 -0.013581	 3 	 -1 	 3 	 1 	 3 	 1 	 2 	 1 	 
1557 				 3128 				 6342 				 13201 				 0.020581	 3 	 1 	 3 	 -1 	 3 	 -1 	 2 	 -1 	 
1557 				 3128 				 6342 				 13202 				 0.069174	 3 	 1 	 3 	 -1 	 3 	 -1 	 2 	 1 	 
1557 				 3128 				 6343 				 13203 				 -0.017960	 3 	 1 	 3 	 -1 	 3 	 1 	 2 	 -1 	 
1557 				 3128 				 6343 				 13204 				 0.013581	 3 	 1 	 3 	 -1 	 3 	 1 	 2 	 1 	 
1557 				 3129 				 6344 				 13205 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 2 	 -1 	 
1557 				 3129 				 6344 				 13206 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 2 	 1 	 
1557 				 3129 				 6345 				 13207 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 2 	 -1 	 
1557 				 3129 				 6345 				 13208 				 0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 2 	 1 	 
1558 				 3130 				 6346 				 13210 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 3 	 -1 	 
1558 				 3130 				 6346 				 13211 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 3 	 1 	 
1558 				 3130 				 6347 				 13212 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 3 	 -1 	 
1558 				 3130 				 6347 				 13213 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 3 	 1 	 
1558 				 3131 				 6348 				 13214 				 -0.000000	 3 	 -1 	 3 	 1 	 3 	 -1 	 3 	 -1 	 
1558 				 3131 				 6348 				 13215 				 -0.027194	 3 	 -1 	 3 	 1 	 3 	 -1 	 3 	 1 	 
1558 				 3131 				 6349 				 13216 				 0.027194	 3 	 -1 	 3 	 1 	 3 	 1 	 3 	 -1 	 
1558 				 3131 				 6349 				 13217 				 0.000000	 3 	 -1 	 3 	 1 	 3 	 1 	 3 	 1 	 
1559 				 3132 				 6350 				 13218 				 -0.000000	 3 	 1 	 3 	 -1 	 3 	 -1 	 3 	 -1 	 
1559 				 3132 				 6350 				 13219 				 0.027194	 3 	 1 	 3 	 -1 	 3 	 -1 	 3 	 1 	 
1559 				 3132 				 6351 				 13220 				 -0.027194	 3 	 1 	 3 	 -1 	 3 	 1 	 3 	 -1 	 
1559 				 3132 				 6351 				 13221 				 0.000000	 3 	 1 	 3 	 -1 	 3 	 1 	 3 	 1 	 
1559 				 3133 				 6352 				 13222 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 3 	 -1 	 
1559 				 3133 				 6352 				 13223 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 3 	 1 	 
1559 				 3133 				 6353 				 13224 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 3 	 -1 	 
1559 				 3133 				 6353 				 13225 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 3 	 1 	 
1560 				 3134 				 6354 				 13227 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 4 	 -1 	 
1560 				 3134 				 6354 				 13228 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 4 	 1 	 
1560 				 3134 				 6355 				 13229 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 4 	 -1 	 
1560 				 3134 				 6355 				 13230 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 4 	 1 	 
1560 				 3135 				 6356 				 13231 				 0.000624	 3 	 -1 	 3 	 1 	 3 	 -1 	 4 	 -1 	 
1560 				 3135 				 6356 				 13232 				 0.004348	 3 	 -1 	 3 	 1 	 3 	 -1 	 4 	 1 	 
1560 				 3135 				 6357 				 13233 				 0.026538	 3 	 -1 	 3 	 1 	 3 	 1 	 4 	 -1 	 
1560 				 3135 				 6357 				 13234 				 0.010277	 3 	 -1 	 3 	 1 	 3 	 1 	 4 	 1 	 
1561 				 3136 				 6358 				 13235 				 -0.000624	 3 	 1 	 3 	 -1 	 3 	 -1 	 4 	 -1 	 
1561 				 3136 				 6358 				 13236 				 -0.004348	 3 	 1 	 3 	 -1 	 3 	 -1 	 4 	 1 	 
1561 				 3136 				 6359 				 13237 				 -0.026538	 3 	 1 	 3 	 -1 	 3 	 1 	 4 	 -1 	 
1561 				 3136 				 6359 				 13238 				 -0.010277	 3 	 1 	 3 	 -1 	 3 	 1 	 4 	 1 	 
1561 				 3137 				 6360 				 13239 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 4 	 -1 	 
1561 				 3137 				 6360 				 13240 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 4 	 1 	 
1561 				 3137 				 6361 				 13241 				 0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 4 	 -1 	 
1561 				 3137 				 6361 				 13242 				 0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 4 	 1 	 
1562 				 3138 				 6362 				 13244 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 5 	 -1 	 
1562 				 3138 				 6362 				 13245 				 -0.000000	 3 	 -1 	 3 	 -1 	 3 	 -1 	 5 	 1 	 
1562 				 3138 				 6363 				 13246 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 5 	 -1 	 
1562 				 3138 				 6363 				 13247 				 0.000000	 3 	 -1 	 3 	 -1 	 3 	 1 	 5 	 1 	 
1562 				 3139 				 6364 				 13248 				 -0.010542	 3 	 -1 	 3 	 1 	 3 	 -1 	 5 	 -1 	 
1562 				 3139 				 6364 				 13249 				 0.023428	 3 	 -1 	 3 	 1 	 3 	 -1 	 5 	 1 	 
1562 				 3139 				 6365 				 13250 				 0.020051	 3 	 -1 	 3 	 1 	 3 	 1 	 5 	 -1 	 
1562 				 3139 				 6365 				 13251 				 0.016693	 3 	 -1 	 3 	 1 	 3 	 1 	 5 	 1 	 
1563 				 3140 				 6366 				 13252 				 0.010542	 3 	 1 	 3 	 -1 	 3 	 -1 	 5 	 -1 	 
1563 				 3140 				 6366 				 13253 				 -0.023428	 3 	 1 	 3 	 -1 	 3 	 -1 	 5 	 1 	 
1563 				 3140 				 6367 				 13254 				 -0.020051	 3 	 1 	 3 	 -1 	 3 	 1 	 5 	 -1 	 
1563 				 3140 				 6367 				 13255 				 -0.016693	 3 	 1 	 3 	 -1 	 3 	 1 	 5 	 1 	 
1563 				 3141 				 6368 				 13256 				 0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 5 	 -1 	 
1563 				 3141 				 6368 				 13257 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 -1 	 5 	 1 	 
1563 				 3141 				 6369 				 13258 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 5 	 -1 	 
1563 				 3141 				 6369 				 13259 				 -0.000000	 3 	 1 	 3 	 1 	 3 	 1 	 5 	 1 	 
1564 				 3142 				 6371 				 13261 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 0 	 -1 	 
1564 				 3142 				 6371 				 13262 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 0 	 1 	 
1564 				 3142 				 6372 				 13263 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 0 	 -1 	 
1564 				 3142 				 6372 				 13264 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 0 	 1 	 
1564 				 3143 				 6373 				 13265 				 -0.163922	 3 	 -1 	 3 	 1 	 4 	 -1 	 0 	 -1 	 
1564 				 3143 				 6373 				 13266 				 -0.136162	 3 	 -1 	 3 	 1 	 4 	 -1 	 0 	 1 	 
1564 				 3143 				 6374 				 13267 				 -0.097119	 3 	 -1 	 3 	 1 	 4 	 1 	 0 	 -1 	 
1564 				 3143 				 6374 				 13268 				 -0.047205	 3 	 -1 	 3 	 1 	 4 	 1 	 0 	 1 	 
1565 				 3144 				 6375 				 13269 				 0.163922	 3 	 1 	 3 	 -1 	 4 	 -1 	 0 	 -1 	 
1565 				 3144 				 6375 				 13270 				 0.136162	 3 	 1 	 3 	 -1 	 4 	 -1 	 0 	 1 	 
1565 				 3144 				 6376 				 13271 				 0.097119	 3 	 1 	 3 	 -1 	 4 	 1 	 0 	 -1 	 
1565 				 3144 				 6376 				 13272 				 0.047205	 3 	 1 	 3 	 -1 	 4 	 1 	 0 	 1 	 
1565 				 3145 				 6377 				 13273 				 0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 0 	 -1 	 
1565 				 3145 				 6377 				 13274 				 0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 0 	 1 	 
1565 				 3145 				 6378 				 13275 				 0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 0 	 -1 	 
1565 				 3145 				 6378 				 13276 				 0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 0 	 1 	 
1566 				 3146 				 6379 				 13278 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 1 	 -1 	 
1566 				 3146 				 6379 				 13279 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 1 	 1 	 
1566 				 3146 				 6380 				 13280 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 1 	 -1 	 
1566 				 3146 				 6380 				 13281 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 1 	 1 	 
1566 				 3147 				 6381 				 13282 				 -0.069978	 3 	 -1 	 3 	 1 	 4 	 -1 	 1 	 -1 	 
1566 				 3147 				 6381 				 13283 				 -0.110261	 3 	 -1 	 3 	 1 	 4 	 -1 	 1 	 1 	 
1566 				 3147 				 6382 				 13284 				 -0.043852	 3 	 -1 	 3 	 1 	 4 	 1 	 1 	 -1 	 
1566 				 3147 				 6382 				 13285 				 -0.038591	 3 	 -1 	 3 	 1 	 4 	 1 	 1 	 1 	 
1567 				 3148 				 6383 				 13286 				 0.069978	 3 	 1 	 3 	 -1 	 4 	 -1 	 1 	 -1 	 
1567 				 3148 				 6383 				 13287 				 0.110261	 3 	 1 	 3 	 -1 	 4 	 -1 	 1 	 1 	 
1567 				 3148 				 6384 				 13288 				 0.043852	 3 	 1 	 3 	 -1 	 4 	 1 	 1 	 -1 	 
1567 				 3148 				 6384 				 13289 				 0.038591	 3 	 1 	 3 	 -1 	 4 	 1 	 1 	 1 	 
1567 				 3149 				 6385 				 13290 				 0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 1 	 -1 	 
1567 				 3149 				 6385 				 13291 				 0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 1 	 1 	 
1567 				 3149 				 6386 				 13292 				 0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 1 	 -1 	 
1567 				 3149 				 6386 				 13293 				 0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 1 	 1 	 
1568 				 3150 				 6387 				 13295 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 2 	 -1 	 
1568 				 3150 				 6387 				 13296 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 2 	 1 	 
1568 				 3150 				 6388 				 13297 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 2 	 -1 	 
1568 				 3150 				 6388 				 13298 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 2 	 1 	 
1568 				 3151 				 6389 				 13299 				 -0.020496	 3 	 -1 	 3 	 1 	 4 	 -1 	 2 	 -1 	 
1568 				 3151 				 6389 				 13300 				 -0.066988	 3 	 -1 	 3 	 1 	 4 	 -1 	 2 	 1 	 
1568 				 3151 				 6390 				 13301 				 -0.015729	 3 	 -1 	 3 	 1 	 4 	 1 	 2 	 -1 	 
1568 				 3151 				 6390 				 13302 				 -0.023970	 3 	 -1 	 3 	 1 	 4 	 1 	 2 	 1 	 
1569 				 3152 				 6391 				 13303 				 0.020496	 3 	 1 	 3 	 -1 	 4 	 -1 	 2 	 -1 	 
1569 				 3152 				 6391 				 13304 				 0.066988	 3 	 1 	 3 	 -1 	 4 	 -1 	 2 	 1 	 
1569 				 3152 				 6392 				 13305 				 0.015729	 3 	 1 	 3 	 -1 	 4 	 1 	 2 	 -1 	 
1569 				 3152 				 6392 				 13306 				 0.023970	 3 	 1 	 3 	 -1 	 4 	 1 	 2 	 1 	 
1569 				 3153 				 6393 				 13307 				 -0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 2 	 -1 	 
1569 				 3153 				 6393 				 13308 				 0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 2 	 1 	 
1569 				 3153 				 6394 				 13309 				 0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 2 	 -1 	 
1569 				 3153 				 6394 				 13310 				 0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 2 	 1 	 
1570 				 3154 				 6395 				 13312 				 -0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 3 	 -1 	 
1570 				 3154 				 6395 				 13313 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 3 	 1 	 
1570 				 3154 				 6396 				 13314 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 3 	 -1 	 
1570 				 3154 				 6396 				 13315 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 3 	 1 	 
1570 				 3155 				 6397 				 13316 				 -0.000624	 3 	 -1 	 3 	 1 	 4 	 -1 	 3 	 -1 	 
1570 				 3155 				 6397 				 13317 				 -0.026538	 3 	 -1 	 3 	 1 	 4 	 -1 	 3 	 1 	 
1570 				 3155 				 6398 				 13318 				 -0.004348	 3 	 -1 	 3 	 1 	 4 	 1 	 3 	 -1 	 
1570 				 3155 				 6398 				 13319 				 -0.010277	 3 	 -1 	 3 	 1 	 4 	 1 	 3 	 1 	 
1571 				 3156 				 6399 				 13320 				 0.000624	 3 	 1 	 3 	 -1 	 4 	 -1 	 3 	 -1 	 
1571 				 3156 				 6399 				 13321 				 0.026538	 3 	 1 	 3 	 -1 	 4 	 -1 	 3 	 1 	 
1571 				 3156 				 6400 				 13322 				 0.004348	 3 	 1 	 3 	 -1 	 4 	 1 	 3 	 -1 	 
1571 				 3156 				 6400 				 13323 				 0.010277	 3 	 1 	 3 	 -1 	 4 	 1 	 3 	 1 	 
1571 				 3157 				 6401 				 13324 				 -0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 3 	 -1 	 
1571 				 3157 				 6401 				 13325 				 -0.000000	 3 	 1 	 3 	 1 	 4 	 -1 	 3 	 1 	 
1571 				 3157 				 6402 				 13326 				 -0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 3 	 -1 	 
1571 				 3157 				 6402 				 13327 				 -0.000000	 3 	 1 	 3 	 1 	 4 	 1 	 3 	 1 	 
1572 				 3158 				 6403 				 13329 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 4 	 -1 	 
1572 				 3158 				 6403 				 13330 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 -1 	 4 	 1 	 
1572 				 3158 				 6404 				 13331 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 4 	 -1 	 
1572 				 3158 				 6404 				 13332 				 0.000000	 3 	 -1 	 3 	 -1 	 4 	 1 	 4 	 1 	 
1572 				 3159 				 6405 				 13333 				 0.000000	 3 	 -1 	 3 	 1 	 4 	 -1 	 4 	 -1 	 
1572 				 3159 				 6405 				 13334 				 0.003854	 3 	 -1 	 3 	 1 	 4 	 -1 	 4 	 1 	 
1572 				 3159 				 6406 				 13335 				 -0.003854	 3 	 -1 	 3 	 1 	 4 	 1 	 4 	 -1 	 
1572 				 3159 				 6406 				 13336 				 -0.000000	 3 	 -1 	 3 	 1 	 4 	 1 	 4 	 1 	 
1573 				 3160 				 6407 				 13337 				 -0.000000	 3 	 1 	 3 	 -1 	 4 	 -1 	 4 	 -1 	 
1573 				 3160 				 6407 				 13338 				 -0.003854	 3 	 1 	 3 	 -1 	 4 	 -1 	 4 	 1 	 
